window_id,user_id,num_events_mean,num_events_std,median_vel_mean,median_vel_std,std_vel_mean,std_vel_std,p10_vel_mean,p10_vel_std,p90_vel_mean,p90_vel_std,skew_vel_mean,skew_vel_std,kurtosis_vel_mean,kurtosis_vel_std,std_acc_mean,std_acc_std,mean_abs_acc_mean,mean_abs_acc_std,skew_acc_mean,skew_acc_std,kurtosis_acc_mean,kurtosis_acc_std,mean_jerk_mean,mean_jerk_std,std_jerk_mean,std_jerk_std,skew_jerk_mean,skew_jerk_std,kurtosis_jerk_mean,kurtosis_jerk_std,std_dt_mean,std_dt_std,std_angle_mean,std_angle_std,mean_angle_change_mean,mean_angle_change_std,straightness_ratio_mean,straightness_ratio_std,num_direction_changes_mean,num_direction_changes_std,tcm_norm_mean,tcm_norm_std,scattering_coefficient_norm_mean,scattering_coefficient_norm_std,sum_angle_change_mean,sum_angle_change_std,num_pauses_mean,num_pauses_std,time_duration_mean,time_duration_std,click_duration_mean,click_duration_std,csv_file
57,54,25.2,8.499999999999998,0.4531493325734726,0.289570256200065,1.4568859853887313,0.6892696681286987,0.015448934823479652,0.0245795238988243,2.8227974504704587,1.3806095199553021,1.9369241451591903,0.6581061397916954,4.264217584078647,3.555053920927365,0.0792577805046005,0.03466616647393885,0.042825873329815974,0.01911040622391777,-0.038101893917931264,1.0587461112390375,5.154952594734169,2.4904744583382823,-0.0004245184882296779,0.0027761234456908346,0.009698014386787673,0.00867582005238069,-1.0937516690123004,0.8203263966693183,4.690229269673232,2.8593177878933322,87.6137055065776,32.75553067918129,1.3065733398045842,0.850722780013902,0.32627787658213686,0.170742475412858,0.9128197415379299,0.12150186801521971,0.24,0.522812904711937,0.2581577064977131,0.20408412010189697,0.0173156884472711,0.017475565981298433,7.662736482362584,3.2316816124890875,3.12,1.2013880860626733,901.16,413.24031345775836,123.7,7.25574485034561,session_2020_06_25_3min.csv
58,54,25.72,8.044252606675153,0.46142937845842646,0.2842743490760729,1.522796172699305,0.6373215151114956,0.015529623115538715,0.024532765277173928,2.9298660825348657,1.2849823091599806,2.036814541446521,0.5927720227835956,4.698632027252051,3.499240801911038,0.08161954189666104,0.03453064667837358,0.04409980873334836,0.018533361171828674,0.11743435099362945,0.8220296357553463,4.999259871910095,2.2145276789772312,0.00013051874964417653,0.00020367935648021843,0.008243873919916224,0.0037739606319887233,-1.0433268588327693,0.6983558445641839,4.573384574860584,2.5961586901746863,88.19663238894925,32.7915945998353,1.3160111064747928,0.8490761104343572,0.30161338808384425,0.12291707518678502,0.906305050361255,0.1231701011103972,0.28,0.5416025603090636,0.24429752769275428,0.17922084979428562,0.016881551728009446,0.017602744472193663,7.511821722839001,3.1691450179020437,3.2,1.1902380714238086,941.64,400.2401237590585,123.78,7.315907325819779,session_2020_06_25_3min.csv
59,54,25.6,8.170067319184096,0.4690071910330129,0.27669042154739715,1.537581415176982,0.6305225309986177,0.015529623115538715,0.024532765277173928,2.9482765401883815,1.2796584458356506,2.02972333404133,0.6010664960998183,4.705369013915575,3.491802173891383,0.0825375371487025,0.03417996007554316,0.044707622541300285,0.018230157927884957,0.09068345413196993,0.8189059798158196,4.910107982702803,2.224557667883211,0.00014352297307159692,0.0002141220160590143,0.008348955390525168,0.0037384475837189675,-1.0565390586189485,0.6841009324521748,4.562471918939091,2.6084663697660275,88.27161584299932,32.839924478874984,1.348379799355327,0.8306642453266397,0.308421333475391,0.12846080760223583,0.908604614221943,0.12409089779770795,0.28,0.5416025603090636,0.24564801775105394,0.1779568931741915,0.01685663862400626,0.01762475923907473,7.582568088306263,3.154751395230229,3.16,1.1789826122551597,937.92,401.6249203755495,123.36,7.964138371473935,session_2020_06_25_3min.csv
60,54,25.52,8.093824806604104,0.4774894067602223,0.2779137753180305,1.54110554854553,0.6368675426116118,0.014794225067259312,0.02443007047133355,2.989226276688493,1.3503667714078114,2.0195994062729015,0.59529392895533,4.640050269493804,3.4682859947163927,0.08213396961999737,0.03353318753167738,0.044560789575619486,0.018052746221509847,0.05563785859942888,0.8220766334119958,4.906088058372569,2.2227875832233828,0.00011819294166725381,0.00022362152437000875,0.00833704379418851,0.0037218339151195486,-1.057318437906864,0.6846075273153557,4.581348349436759,2.616924257410277,84.62300534491524,23.90758333467488,1.3774270936098012,0.8219115729600607,0.3061178622140396,0.12788627625082516,0.8974818677669208,0.12927444041947406,0.36,0.637704215656966,0.2476363233876666,0.1762354244309454,0.016932413313157858,0.017566565607309285,7.479516748136939,3.0279936077691447,3.2,1.1902380714238086,923.4,373.4931949402378,123.2,7.779513695168665,session_2020_06_25_3min.csv
61,54,25.92,7.899999999999999,0.47387674970642985,0.2752636857964543,1.5684802155793685,0.6394182377123384,0.01903626610081751,0.03052284291032403,3.0250698992061387,1.3494603359995032,2.0755565682516575,0.6126034225694655,4.95214864666343,3.61498629524661,0.0840791754693203,0.03355874625772971,0.045158709629727435,0.018116681761625165,0.10438149215167535,0.8113186936319242,5.092551473151816,2.1357559232990417,0.00012578813684252854,0.00022454333081940245,0.008522179779673632,0.0036774019354102712,-1.0835609504258696,0.7006749150022121,4.775551860431058,2.647465204597398,83.23058241616278,23.042630897521295,1.4715448748072624,0.809635693298924,0.31690707172169896,0.11778866416214312,0.8923575013473107,0.12793873703393613,0.36,0.637704215656966,0.24790672411873957,0.17605621474178765,0.017461268705177647,0.017337912225532576,7.797338365898703,2.736365541798401,3.2,1.1902380714238086,926.64,372.1487023578968,123.12,7.6842371124258975,session_2020_06_25_3min.csv
62,54,25.76,8.10493676718085,0.46408044217903915,0.2758799470875906,1.5388686429783212,0.6680757834431276,0.01869217814119242,0.030681852859262365,2.9606304262907366,1.4112519076915133,2.095932915912906,0.6117742115301695,5.062954249570913,3.6152699164817306,0.08217668520375389,0.03456830826514888,0.04410674100621878,0.018541464020570414,0.08143851413311365,0.812695353321685,5.160932958214588,2.0744881975750276,0.00010798301374379745,0.0002139443862571005,0.00831964194242265,0.0037551055343596836,-1.126940522362465,0.683166613633022,4.906861091306314,2.5472044180281723,83.74361703512828,23.442691718181173,1.4429602184126031,0.8391415080661281,0.3020041893670999,0.11120487651907733,0.89391335654112,0.12883055442693622,0.32,0.6271629240742256,0.24935978206353165,0.17497280686798727,0.01740592757931315,0.01738193156720597,7.501609902392792,2.9054830778449996,3.2,1.1902380714238086,923.68,374.31445336775306,123.12,7.6842371124258975,session_2020_06_25_3min.csv
63,54,24.48,7.257869292476039,0.459400507153194,0.27708239668651174,1.520366243262282,0.686895888487865,0.01569506414624368,0.028544851927889973,2.927353418754488,1.4444033958416571,2.053208461566139,0.6059461024567132,4.8419696219486275,3.572758995631816,0.0812286542397093,0.0354232596766636,0.04369560318307747,0.01887114597315845,0.028195278943577106,0.7990175226719074,4.919575337557688,2.110215476577028,0.00010563730649294239,0.00021636101702400594,0.008219639732126251,0.003840249485025127,-1.1360732434590741,0.6888893373310649,4.763504256892195,2.5456313484131976,87.04640666791563,26.333395504638965,1.4799989419780604,0.8338030445079319,0.31250990131215706,0.11804218509153576,0.902274500937191,0.12626972312122126,0.32,0.6271629240742256,0.23709108021455771,0.17484666677004893,0.01574504900009965,0.016761373776578523,7.331824892745606,2.7907081024375584,3.24,1.16476034731041,910.52,375.9078034128401,122.46,7.951572171588678,session_2020_06_25_3min.csv
64,54,24.88,7.774531068388196,0.4587165226790193,0.2775131945968317,1.4880920108579851,0.7034951329386674,0.015391341993206457,0.02859402856877707,2.883553664052684,1.4640283133816072,2.047390620604956,0.6043856761958467,4.799380557955918,3.5734946805868124,0.0798385304908042,0.0363337613272939,0.04305443187603508,0.019245880522392875,0.046006007974517864,0.809229600877504,4.85956722907764,2.126132381043483,0.00011552456750292905,0.00021012018518147096,0.008091989876274536,0.003924224951759718,-1.063995953249973,0.6845579042733535,4.627606327215049,2.538974432012111,87.42012039596153,25.81404507419752,1.4424599044678537,0.7992450579913007,0.3147016406015922,0.11735960990390389,0.8804586327209908,0.15462024742257202,0.32,0.6271629240742256,0.23205500172523216,0.1749243114924023,0.01602476212890724,0.016751689301072813,7.517710552667989,2.9379672201965534,3.32,1.14455231422596,936.6,379.7502468728622,121.62,8.436379555234785,session_2020_06_25_3min.csv
65,54,24.76,7.779674371934426,0.44633299819001343,0.28212719377527024,1.4239272176144504,0.6843908428536624,0.015391341993206457,0.02859402856877707,2.7290531949456396,1.3834776431672497,2.069091100667234,0.5884306036154491,4.89958442044215,3.482325631833861,0.07626141992283944,0.03493677037464145,0.04130837563297193,0.018928304888209724,-0.029116789204074043,0.7333898890638763,4.732327334846967,2.051323229159762,9.322785495573688e-05,0.00019424269248520206,0.0076487128187269285,0.0036314351956489594,-1.1298553493757042,0.6524533453054355,4.630360893708528,2.538025567731594,87.6409300673701,26.060106286116817,1.4286841220692634,0.811693239539083,0.32272971301389625,0.11665139309301431,0.8844495172165597,0.155724677100437,0.28,0.6137317546507319,0.22381548681837962,0.17706470902413649,0.015921729507724202,0.016832298928933974,7.677341532773207,2.927631824394084,3.32,1.14455231422596,921.0,358.9759741264027,122.06,8.308279003499068,session_2020_06_25_3min.csv
66,54,24.8,7.788880963698614,0.43408268653985294,0.2859480996510783,1.3934715191011278,0.7100855740017857,0.017744283169677046,0.029674551713912208,2.6918718583259245,1.4194110043395436,2.0435534047400417,0.581045562602028,4.778623452292674,3.4542625300320218,0.07405175854992624,0.036567666222664656,0.04021966338841344,0.019644266976770738,-0.011660401794354841,0.7276387850006326,4.607018082785999,2.178419593107352,9.419136487112995e-05,0.00019406743282806709,0.0073870611155069455,0.003808609745597985,-1.1654396201724673,0.6612563728290456,4.6697727290773825,2.5307318564637185,89.3646435440795,25.494626850048807,1.4007064448203976,0.8344808279926377,0.3259375785217305,0.11739527208309285,0.8816742782074282,0.15433794218272226,0.28,0.6137317546507319,0.23115291767432086,0.1767359583197058,0.01740286767389225,0.017665096577000154,7.77636536760669,2.9827254236704346,3.2,1.2247448713915892,901.96,372.3982500853977,122.38,8.379389397005616,session_2020_06_25_3min.csv
67,54,24.6,7.686568371733469,0.424211104845061,0.291381976748984,1.470453209744421,0.7269110820701467,0.018405485355469396,0.02944598269399559,2.8586631081816387,1.4568170770914817,1.9908931897906117,0.5203784273949458,4.3358012191534865,2.8737602466753067,0.07676063305053407,0.03648931535419213,0.04154578301085297,0.01940202055861886,0.025766580442035027,0.71727915721283,4.481469410735619,1.948496109314635,3.687566800239578e-05,0.0003379146943184812,0.007685142555736539,0.003828085735200313,-1.157177858633626,0.6515278610573045,4.416614062225188,2.2125558176272833,88.6176253968739,26.399223773958425,1.3354699839686603,0.7840036643122205,0.33646016755450964,0.12460786145254311,0.8814020560816652,0.15416608947871027,0.28,0.6137317546507319,0.23493033155112095,0.1763846063714419,0.017117933778425902,0.017715725940483207,7.9940950631957515,3.2375434730769994,3.12,1.3012814197295424,886.56,377.1392404227733,123.2,7.848832184895418,session_2020_06_25_3min.csv
68,54,24.64,7.685917858872375,0.43934400202965634,0.28842502023993283,1.4944463727986113,0.7389722887386732,0.018405485355469396,0.02944598269399559,2.919792575618114,1.4604212294299637,1.9688333203481903,0.5107572769190283,4.209189050782017,2.8483514153588385,0.07774067575732178,0.037293570474820154,0.04248166484176524,0.020102432044769587,-0.006519205551657427,0.7116411021294067,4.391265333868123,1.9803226516687786,3.981608444485703e-05,0.0003395544246861576,0.007745703331321436,0.003876968298734646,-1.1890741801508542,0.6529883064262039,4.361559597737895,2.221837925895211,89.02934770777284,26.455931841543908,1.3597832974093342,0.7679673726128649,0.3414802007455718,0.12031421049402001,0.8817618808154353,0.15441608943187257,0.28,0.6137317546507319,0.2438680712756046,0.17517886057029824,0.01704591548229732,0.01777599741891547,8.126622616736466,3.142874079109157,3.08,1.2884098726725126,902.0,386.7285869960995,122.5,8.309131523008295,session_2020_06_25_3min.csv
69,54,23.8,7.9895765428045875,0.43839745773223954,0.2879768128216005,1.4353151827716113,0.7480794168585404,0.01811238303765161,0.029596927778918886,2.8210668970148216,1.4751187374747003,1.8940610245226812,0.5558124698738616,3.863952523836717,2.9202431623476297,0.07555093169898323,0.03760649278105654,0.04148630164639873,0.02015001870566294,0.06607878249362974,0.7089508285235765,4.145211799901137,1.9058056070498062,3.2834886791996746e-05,0.0003387116047677635,0.007557894326583467,0.0039159151376939655,-1.0896379533634544,0.6887356190956985,3.931755280115877,2.055270163702745,89.2161916899969,26.434734058397147,1.2880815328974646,0.7049217589772716,0.35171255157889514,0.12406901130632235,0.8797423704037607,0.1534866241084524,0.28,0.6137317546507319,0.24136280900125162,0.17690417629466565,0.015777546144646756,0.01753925748908438,8.019319287774282,3.1795992982252543,3.0,1.2247448713915892,871.56,385.84864044510124,122.58,8.373669048470738,session_2020_06_25_3min.csv
70,54,23.76,8.037827235432884,0.4366785618119989,0.28873715950234136,1.4222373015082694,0.7652155862820825,0.017067407993809708,0.02963839438797449,2.7761291075674692,1.530874427656294,1.9480093707554675,0.5161934729365348,4.177813679657745,2.7961622190287128,0.07570338280694855,0.03738739471229515,0.04162368782637817,0.019953309127635557,0.15928595095297943,0.5787791634939804,3.9808072398266496,1.851247234708083,3.7954429773674524e-05,0.0003395072083033769,0.00760540107536782,0.003846620577693224,-1.1210887020557208,0.6637868186166107,3.8589304697368663,2.1084015962457374,90.18796267352951,26.56406433340488,1.2167255946538578,0.6840197331596556,0.3490653673478022,0.12553657403566496,0.8827924240374587,0.15377542472635675,0.28,0.6137317546507319,0.21901315763133794,0.14785535846232864,0.015432649367138,0.017619904731885704,7.9695764141547984,3.2418985177525155,3.08,1.1518101695447331,882.04,372.43684923308325,122.7,8.475454756726439,session_2020_06_25_3min.csv
71,54,23.12,7.2013887549555315,0.4439198764243645,0.28418157032225516,1.4112351532169785,0.76449063385425,0.015556745082262355,0.028697716142398366,2.7425755508465004,1.5286862119485616,1.9284255741607674,0.5098731556310294,4.04477395828142,2.7641557846068334,0.07524865189323554,0.03738364638634002,0.041772039932572336,0.019936045162003535,0.13988585945788803,0.5690015664132103,3.739306382164943,1.7403433231444911,4.122625818853873e-05,0.0003421216479481848,0.007567868996950294,0.0038443561577800774,-1.0724567660577036,0.7071980074754349,3.703834005928609,2.016616015108422,91.67673987881295,24.91374226573099,1.2215923874662846,0.6864458669675313,0.3494298243208793,0.12555465913169495,0.8906793817717373,0.13826342237972897,0.28,0.6137317546507319,0.21073627849092946,0.1469252977774889,0.014570048167564902,0.01697126437529904,7.754257426143229,2.965544735061626,3.08,1.1518101695447331,883.52,372.50191498389154,122.86,8.61626369141425,session_2020_06_25_3min.csv
72,54,22.96,7.062105446206061,0.39950811171848216,0.23842770870330723,1.3760852763940097,0.7655914433634392,0.015556745082262355,0.028697716142398366,2.6498855112994755,1.52232786408783,1.9799776566019391,0.5127066043287263,4.307800733357057,2.825449167172961,0.07259367893996788,0.037237293423791396,0.03980114869064291,0.019506121889640557,0.09494722235689218,0.5523217397823275,3.9676417176672834,1.859316329478609,3.626205487257108e-05,0.000341210084734625,0.007246280104305858,0.003801710268721762,-1.1697942139786988,0.7586021619346408,4.159594247612147,2.6434063645643473,91.68915131160684,24.913346894360565,1.2484397432254857,0.6551946452401533,0.36102848155043565,0.11379063969806111,0.8885996808550943,0.13702410276729862,0.28,0.6137317546507319,0.19882052855098073,0.14349778864015722,0.014387703423969842,0.017031004983931064,8.05242560868234,2.829315269229725,3.04,1.0984838035522722,863.2,345.7039918774437,122.82,8.632400206971225,session_2020_06_25_3min.csv
73,54,22.84,6.9622793202609525,0.40046674634294716,0.2372502815313459,1.363122093073742,0.776026584184041,0.015556745082262355,0.028697716142398366,2.608408178959354,1.5452730939354082,1.9949652918657446,0.511059766699124,4.377110206088671,2.783413324438708,0.07218344647991472,0.037663754846900495,0.039573658390719295,0.01975903330897241,0.11590276482667862,0.5405518505910671,3.9904223960031704,1.890032535852285,3.316420406719345e-05,0.0003405335157893348,0.007209508066302462,0.003843726024235113,-1.1303834331400073,0.8517272296571587,4.22859973134053,2.634044930293318,93.58946563517236,24.15508018942512,1.2587464427180817,0.6469608562178056,0.36253731342994383,0.11250579379002101,0.8820567882547182,0.13732492258797965,0.28,0.6137317546507319,0.19776142555896645,0.1442382057109844,0.014185098615764669,0.0170835767416369,8.063113047724354,2.827695952742599,3.08,1.115048578911849,873.36,353.53569833893675,125.46,13.95522602229419,session_2020_06_25_3min.csv
74,54,23.2,7.505553499465134,0.3923650999757,0.23565705807477472,1.2940844454781373,0.7475330112728307,0.015595905921423197,0.028676262879880836,2.4765477355355743,1.5256070199010583,2.0234354422145158,0.5179261531882557,4.529250575072122,2.8226684975232352,0.06903206076608144,0.035876284811930996,0.03775519577051162,0.018667995140098457,0.13338505745020818,0.5447674025641983,4.07329413388649,1.8817503286903345,4.3432040908776834e-05,0.0003386558735874491,0.006881700696912178,0.0036268828540090606,-1.1272971018069025,0.8516911334390487,4.277549293949872,2.6247503044173177,95.79234619608782,25.560448985012865,1.1984801756864074,0.651824930209281,0.36051788548110275,0.11232860847022103,0.8814573631229626,0.13685030286904198,0.28,0.6137317546507319,0.20683197611950446,0.14902369062359297,0.01375222994331385,0.017192870659287336,8.129020981426406,2.928332292219029,3.12,1.2013880860626733,889.32,381.58591431026343,125.46,13.95522602229419,session_2020_06_25_3min.csv
75,54,23.6,8.124038404635959,0.38951800790232965,0.2361477385235056,1.3552723377228435,0.7944431151473281,0.017042514207211076,0.02972690076078898,2.5586054146884267,1.5882497509812636,2.054370531787939,0.5264529837631838,4.722509997571952,2.825587646192219,0.07182089426676795,0.036945893592273404,0.03870794600312224,0.01879136842563357,0.0723385318531514,0.5106429087966117,4.206477634574558,2.09210900066867,4.886416590153362e-05,0.0003369494464084372,0.007138140070896566,0.003699211298961175,-1.130387623562803,0.8542246703399917,4.415659911420695,2.7507333922405905,95.69314761206651,25.663961141420863,1.1734553606818094,0.632056132616495,0.3534190649751395,0.12019116415613812,0.8899770673873671,0.13712700619559084,0.24,0.5972157622389636,0.20891915476531583,0.1485547570384567,0.014560220818175212,0.018068164492142016,7.973902800702477,2.9463665954062495,3.04,1.206924466015445,882.12,379.8863119408222,125.42,13.946086667352848,session_2020_06_25_3min.csv
0,55,47.56,11.398391699416779,0.35149731131353207,0.1858577588953783,1.7536566207053113,0.8351449267552638,0.035508445751165574,0.02259299918008778,3.6907550322378118,1.8980573779660075,2.0380833683966944,0.639747320659524,4.051392174164626,3.259925388401623,0.053842500321005744,0.024196408962737607,0.028109695484994382,0.011468898284281992,-0.38181866609175846,1.545627201918388,8.010928288795881,5.810136422840114,-0.0003411971723227056,0.0010537225084297957,0.007133175710365742,0.006744162353453618,-1.8431057477432242,2.6383790716351108,15.95605391000041,14.276159066073676,26.77288857137178,14.03744952264745,1.6390369787016201,0.3585619636250111,0.3836924751361101,0.1058714003412689,0.6283651838983094,0.2827033784585169,2.16,1.795364401266031,0.28887817929641857,0.07144206049750061,0.02124415289869722,0.0075617247083535925,17.85602154872403,4.9034608934506485,1.48,1.1944315244779278,1060.16,243.08103587075652,97.32,11.692126980722255,session_2020_05_14_3min.csv
1,55,46.64,10.578594739693294,0.35327481652767057,0.18528073947946969,1.7954555748873506,0.8399017546191037,0.034413606495666424,0.023251231733762562,3.793626778720382,1.9104726510879622,2.0354199058518883,0.6386891742881409,4.049151546284554,3.2594916569437,0.054801410893587706,0.024068642258180332,0.02852521952244662,0.011368226066812995,-0.37899749007467387,1.544996650111015,7.936426348593313,5.800988436623656,-0.0003404906645571334,0.001053976009931337,0.007208054212005745,0.006707489243014531,-1.916706359358592,2.645545070364906,16.403804022441435,14.188253599545373,26.861136905384654,14.072019979872426,1.6266737899093733,0.36517474179968956,0.3839232706628693,0.10584246005466337,0.6457075992853654,0.28230733369128874,2.04,1.8366636418607882,0.2853846909477925,0.07334125700138117,0.020939717720175485,0.007952368344662319,17.527681658674513,4.671994689581544,1.48,1.1944315244779278,1041.6,213.24418710326754,97.84,11.406978857991572,session_2020_05_14_3min.csv
2,55,46.72,10.533755265810953,0.3522851352920005,0.18379452190198,1.7791403577341725,0.8405327637079385,0.036991235163580376,0.025007849474553506,3.755864465118973,1.9003058511139461,2.021196474664045,0.647588089936927,4.001020535876127,3.2959631390738346,0.05478789415299826,0.024068328925984282,0.028417196619589014,0.011332539311358858,-0.42789661327029377,1.5727926170233304,8.19858625630396,5.714177402756403,-0.00028599922538059954,0.0010375413687866233,0.007011119434884238,0.006724581019009116,-1.8209734924158376,2.5873096594557405,15.84382522868643,14.118340704028324,25.97550914596317,14.05287316834244,1.6442595821563628,0.39438897590222277,0.38398455988114205,0.10579757160054136,0.6532484487568297,0.28736439502948186,1.88,1.8330302779823362,0.29300766318542987,0.0742732383109916,0.02111355245423706,0.008118285731517549,17.554958601147284,4.64241129878075,1.44,1.1930353445448854,1035.52,221.50585394822724,98.28,11.181346072812522,session_2020_05_14_3min.csv
3,55,46.8,10.637982264821963,0.3482712571033406,0.18773570532936137,1.7465386215844512,0.7930950228334862,0.03546443777795946,0.02482548073773967,3.7351310956613633,1.9001304496452862,2.0126397541173464,0.6329954709259444,3.9257595645021803,3.1739095138272906,0.054269499172054356,0.02354340429449,0.028019087688822983,0.011111584931363399,-0.5865067516256591,1.603747113231702,8.68890605090487,6.120190741495227,-0.00027974138088703444,0.0010388108801066393,0.007014557924338444,0.006723857887943177,-1.8104688812657606,2.583712160113678,15.926500614338067,14.126444622245632,25.335804448618493,14.16539370917097,1.6743554009682384,0.39278920291151304,0.39012068043875575,0.10955523821558895,0.6630843364652027,0.29054345001032494,1.88,1.8330302779823362,0.28654678162007474,0.07791949511561136,0.02110659428348503,0.008121406798317275,17.95915418918637,5.4238106826618555,1.28,1.0999999999999999,1026.0,207.39073428354197,97.56,10.554738272453752,session_2020_05_14_3min.csv
4,55,46.0,9.857315388414161,0.3409903988536489,0.18772653664416944,1.7100831449325664,0.7977751212908665,0.035317378954430045,0.024669053431114557,3.6252121646643536,1.8915411301482379,2.03769560187513,0.6435002103748944,4.0690189520147015,3.2163407403658524,0.053767252967392605,0.023767213345295253,0.027719675682047033,0.01123955340509279,-0.6078108131609987,1.5857419839793339,8.58000595597439,6.141852925801268,-0.0002745145204261933,0.0010402611878013838,0.00694422986582015,0.006759504607144675,-1.8405826271948944,2.584348120956839,15.991135246077235,14.100230927811317,25.0169296096994,14.469457888399372,1.6867933755102706,0.4003576693002547,0.3893097770102575,0.10990930058240128,0.6650176873827648,0.2908295536536193,1.68,1.7492855684535902,0.2955611508013361,0.08367696103753051,0.02148862740793652,0.00824219842474166,17.638767888885933,5.327539145628375,1.24,1.128420725320717,1004.48,202.6055527373326,97.12,10.283765523062714,session_2020_05_14_3min.csv
5,55,46.04,9.855117114135847,0.33248212431021185,0.1842514521251144,1.651912484084222,0.8170097118411667,0.03655566634901277,0.02505342627623345,3.492526571630236,1.920358711686986,2.034259268459024,0.6435933979943048,4.084843555251665,3.215476685276039,0.05087905617284599,0.023073505019124637,0.026367997414094776,0.01096301923848365,-0.472136342111739,1.7155272898134746,8.812696097198042,6.180076179504307,-0.0002887762673550511,0.0010336377775705889,0.006596472506835181,0.006795780082564796,-1.9127889628277575,2.5657999642659197,16.281932725550906,13.977252171725999,24.194991671609955,14.113054972912137,1.6848987574572967,0.4022473422281632,0.3876151614459545,0.1107613743146023,0.6710533754742164,0.29533231370052687,1.6,1.7795130420052188,0.30020710843891174,0.0824298494853213,0.02240649011336848,0.008272071922716909,17.575071025174406,5.356921892516024,1.12,0.9712534856222309,989.04,193.90579327773253,97.58,10.043322823315668,session_2020_05_14_3min.csv
6,55,46.24,9.7778661612167,0.3095973229400995,0.15509036938171045,1.6164753148722775,0.8241872694401138,0.034443629178180564,0.025341735995716274,3.382978509359988,1.9293831772043606,2.0813829548734155,0.6169680293615211,4.309292914759047,3.1189434005997705,0.050747665918931435,0.023164542034211328,0.02595911975302861,0.011119311840130567,-0.5171540381104256,1.7329007838756294,9.236941174243999,5.956810705323488,-0.0002888921316496573,0.0010336075433110682,0.006624822261315669,0.0067780817183611276,-2.0321016053299075,2.549805325892919,16.981394650392737,13.615689222243557,22.859878242486324,13.041323635091098,1.6749489221400946,0.40119862872366824,0.38666691181944474,0.11087247161119144,0.6624388150254805,0.29439111244146127,1.48,1.636052158907737,0.30403787405542837,0.08200515526757939,0.02207806886600813,0.008380230072205137,17.609705819411108,5.345472260021083,1.08,0.9539392014169454,994.76,191.1701423688684,97.24,10.171569855894091,session_2020_05_14_3min.csv
7,55,45.96,9.765927161992007,0.3082302604992881,0.15582076105039935,1.6110503531254554,0.8225387550980973,0.03457965765517014,0.02539254979484746,3.3347684987755253,1.9171677290591342,2.1053637302793144,0.6265741684007793,4.394012169755766,3.1323424155359447,0.050881341954936966,0.02317341090316357,0.025850904681468827,0.011121896666860831,-0.5153957651230516,1.733302253707307,9.187428615609274,5.978488909138643,-0.0002604937178479371,0.0010322973159078352,0.006454294533924439,0.006817023525797164,-1.8380108157410158,2.561655253894762,16.39868062862896,13.717924551676573,23.88868046254824,13.163331700676663,1.7054614171228695,0.4052708955601186,0.39089258720651754,0.11050854008263096,0.6535206366414057,0.2896138431970586,1.32,1.5737428845483836,0.30659445809466507,0.08236993166700238,0.021959495744826384,0.008472113204543838,17.699903890987823,5.342184787957106,1.16,0.9433981132056602,998.12,191.08883623418038,97.52,10.28903137650317,session_2020_05_14_3min.csv
8,55,45.2,9.853087502571631,0.2990627117011031,0.14977968216325394,1.6458801880630392,0.8315872437044843,0.03261147583698832,0.024940241054036392,3.473170485560742,1.931338888122386,2.058129214820015,0.5940459756698812,4.075255849678672,2.8807975738231533,0.05162721906921722,0.023740787332368285,0.026317201653642007,0.01146447967155019,-0.3495332745085207,1.5667549255019042,8.417279408031932,4.85855021926352,-0.000269776595757253,0.0010310537813959365,0.006482919116124899,0.006811246211578246,-1.8227197961556079,2.559891635504646,15.78676520762405,13.752437171104608,24.606239865572984,13.047914345655906,1.7030887979381473,0.4038482229171082,0.39667369719251894,0.11256044981782723,0.6671599371273621,0.272088657354764,1.32,1.5737428845483836,0.3024883922897825,0.08109148988811968,0.02179686700088883,0.008396857043379604,17.629005180414502,5.3302331776033425,1.24,0.9255628917943212,987.32,196.01312030916048,97.0,10.381273203867304,session_2020_05_14_3min.csv
9,55,44.64,9.48630591958745,0.3212273900735782,0.20073566158766692,1.5973657168488862,0.8137196846089852,0.0350666566961595,0.029900274354598202,3.3657069578580865,1.8505520095485533,2.0444489720062227,0.6100337377747982,4.057025637946403,2.9017126030289857,0.05033259190796044,0.023417572585490744,0.02565799012311263,0.010957406029030666,-0.2834657643211631,1.5967359026056467,8.46011833754785,4.815637463264261,-0.0002702630583787055,0.001030914308073959,0.00642868045784464,0.006832902343790113,-1.8531972278401596,2.5493886048777963,16.007708480434246,13.554554762692597,24.411852094463562,13.207219643310033,1.7459034672360945,0.3996084592512393,0.39117286828488196,0.11679959103729477,0.6892050841690035,0.257022866831967,1.36,1.5513435037626795,0.3032965503575713,0.08208277612629991,0.02195793264441827,0.008505215452517149,17.17537715195452,5.431894832589497,1.2,0.957427107756338,974.04,195.84932133317892,97.0,10.381273203867304,session_2020_05_14_3min.csv
