window_id,user_id,num_events_mean,num_events_std,median_vel_mean,median_vel_std,std_vel_mean,std_vel_std,p10_vel_mean,p10_vel_std,p90_vel_mean,p90_vel_std,skew_vel_mean,skew_vel_std,kurtosis_vel_mean,kurtosis_vel_std,std_acc_mean,std_acc_std,mean_abs_acc_mean,mean_abs_acc_std,skew_acc_mean,skew_acc_std,kurtosis_acc_mean,kurtosis_acc_std,mean_jerk_mean,mean_jerk_std,std_jerk_mean,std_jerk_std,skew_jerk_mean,skew_jerk_std,kurtosis_jerk_mean,kurtosis_jerk_std,std_dt_mean,std_dt_std,std_angle_mean,std_angle_std,mean_angle_change_mean,mean_angle_change_std,straightness_ratio_mean,straightness_ratio_std,num_direction_changes_mean,num_direction_changes_std,tcm_norm_mean,tcm_norm_std,scattering_coefficient_norm_mean,scattering_coefficient_norm_std,sum_angle_change_mean,sum_angle_change_std,num_pauses_mean,num_pauses_std,time_duration_mean,time_duration_std,click_duration_mean,click_duration_std,csv_file
71,107,40.59090909090909,8.786673301405239,0.3295229364936083,0.2759295856699717,1.9892291965743576,1.041711346378406,0.04742844603742851,0.027525693615505942,3.903406034954206,2.505163227401056,2.5591504722476683,0.9989593743635808,7.66735610925889,7.893607071285056,0.12183812830829144,0.07765948760122994,0.04808568631076384,0.03015016500410059,2.5669178385204843,2.0100123271213812,17.71793586588274,10.396359687833415,0.0009103924399149785,0.0013326118759439721,0.016657456345618254,0.01506647904412353,0.6091084810466264,2.569673813531121,16.487873307807515,8.450931151497842,76.18869273007938,65.9224837178054,1.1954026870852281,0.7249013794287342,0.31701971040617644,0.0711136674737469,0.8779237462865225,0.1464695689212538,1.0454545454545454,1.2527027058580456,0.23828329388751754,0.10907661027927876,0.02683946933605378,0.019230042717750286,13.05453645391355,4.495904263895067,2.3636363636363638,1.4324622340390178,1158.5,549.9543487547724,107.02272727272727,26.40052185303456,session_2020_10_14_3min.csv
72,107,40.0,8.557925872435161,0.3298242024758496,0.2758064374872799,1.970169971308759,1.0607634068908016,0.050766306742873725,0.02719019853629412,3.9031254334042416,2.505456540770287,2.4376918166173103,0.8381434931281242,6.660905880527927,6.304655744932025,0.12266908742978916,0.07719673563038473,0.04812489215346401,0.030120281153019013,2.8438697952403533,1.9795571374676257,18.423221581268507,10.881194360597446,0.0009640568641866469,0.0013194258656832113,0.01699254660509528,0.014913176730840253,0.9427785657639673,2.484863719189813,16.4615810846102,8.423469205001327,76.57551281655643,65.8245436460518,1.1514440415140974,0.7396650299636742,0.3090466627589943,0.0722120840154272,0.8812750671389782,0.1462913218639461,1.0909090909090908,1.2690112727590759,0.24776489048414543,0.12779773395070043,0.02722730916057128,0.01896631721838903,12.528303430687611,4.373372737750866,2.272727272727273,1.453462800540184,1131.6363636363637,543.0833090046872,106.81818181818181,26.4465073103756,session_2020_10_14_3min.csv
73,107,40.86363636363637,8.458838457610359,0.33021637229125783,0.2755854129229754,1.997329515875034,1.0409635567232987,0.050781161169492856,0.02719471178722331,3.9543148397235557,2.482415795949221,2.456122482531859,0.8232394254016552,6.738379941030886,6.247796057193584,0.12214230599150162,0.07756652904677588,0.04787898663777472,0.030249284306694824,2.765647069338188,2.001174768273757,18.11742883910114,11.111262849774585,0.0007971972238819988,0.0015142257359591117,0.017282995434668966,0.0148839296830861,0.5349801671072931,2.88746018647113,17.644670097452675,10.041719992631323,75.19645702643716,66.54040564046018,1.144526362460872,0.7376068649915334,0.30668246245592723,0.06936926386749317,0.8798142995576493,0.14629464091750294,1.2272727272727273,1.306825239958353,0.24696681668837958,0.1276937894778371,0.028272359898149566,0.01933413992890753,12.770973332475512,4.514865428549043,2.272727272727273,1.453462800540184,1154.6818181818182,527.2185221801963,106.81818181818181,26.4465073103756,session_2020_10_14_3min.csv
74,107,40.81818181818182,8.477625249451041,0.32488485882828183,0.2792200242049666,2.031219455021976,1.0240286261001306,0.049893078663763295,0.027238552644309164,3.995967464601951,2.4561359082597076,2.4482898233251444,0.8193119933950302,6.684412249099096,6.228228674492913,0.12701349883050364,0.08001683664730554,0.04879903293680548,0.030216402697238742,2.817136438964361,2.056127026478189,18.50510720197926,11.450788012777654,0.0009575840258839899,0.0015552666061813068,0.017763826718180473,0.01524115286655055,0.6712072065128262,2.965198330389507,18.103227225396918,10.086166232497034,77.26524775070753,65.6195415659654,1.1949121428559366,0.7194824494219798,0.3108215954151461,0.07051633139765168,0.8788346470394471,0.14562034903742116,1.1818181818181819,1.332250642668929,0.2556003623977367,0.1326348957106546,0.027628902072278236,0.019819353922343706,12.911315634255283,4.4955496210472825,2.3181818181818183,1.427163808676684,1172.909090909091,521.6367929152848,105.86363636363636,27.112719655164955,session_2020_10_14_3min.csv
75,107,40.68181818181818,8.464977504745308,0.31766189373601356,0.27722033667562596,1.9928393910949092,1.006862886808605,0.05203088261718374,0.025685051305746956,3.8986829497560977,2.3873982583503564,2.4701556153623065,0.8005476215172879,6.746712183210633,6.182910537228605,0.12409760764164067,0.0789981994036873,0.04676495404416259,0.029100339009130616,2.9069669411200585,2.092613569407058,19.277484918646802,11.457580029025817,0.0008883417289191398,0.0015247010067396642,0.017134854113672545,0.015066206147596791,0.6959608355164947,2.982826285494771,18.345017408324846,10.077246638803256,77.26293445567912,65.61989697952225,1.1546968700691702,0.6593232899393384,0.3089890139106219,0.07150377698135539,0.877557438254779,0.14486828684904135,1.0909090909090908,1.3419634126405235,0.24426556817256204,0.13141963889239414,0.027713672067690265,0.01978092662570268,12.79798409534484,4.534443253873493,2.3181818181818183,1.427163808676684,1143.7272727272727,516.472484107166,106.63636363636364,26.31728646915499,session_2020_10_14_3min.csv
76,107,40.45454545454545,8.60635021767439,0.3143285577274663,0.2790758602514252,2.053400357802673,0.947450996766339,0.05381129633381903,0.02467148641464149,3.9481918570259853,2.3279723435626454,2.451687566958078,0.7876126706491932,6.523799731112144,6.076231341915509,0.12729063622158526,0.07797492072150482,0.04784762504653544,0.028485779208225263,2.851528668244931,2.050878901146061,18.906769574820704,11.241440274163839,0.0008969144208069417,0.0015254235481953122,0.017350416991399786,0.015024081906876954,0.6501138072923142,2.948903465611894,17.998660610015573,10.058258268415342,77.24850149523675,65.62051997108982,1.1338398393954856,0.6744164734866989,0.3072223210233273,0.0710580083489778,0.8753593102620584,0.14477345740313863,1.0909090909090908,1.3419634126405235,0.24051831378589317,0.13405101490748975,0.02749529917015514,0.01981922492458397,12.6613406779549,4.570098664985251,2.272727272727273,1.453462800540184,1133.6363636363637,523.9645158336716,105.72727272727273,27.17830335322965,session_2020_10_14_3min.csv
77,107,40.63636363636363,8.460245716039076,0.3143388294999422,0.27907448644751404,2.017167250435976,0.9618271782946748,0.0524743979380971,0.025178620184450343,3.8654410126968552,2.334932895869865,2.451318560321603,0.7878739695680962,6.5089392446031304,6.085139506976303,0.12599076781041385,0.0788293678695273,0.04724000886577326,0.028760804048417625,2.8959177928104616,2.049656160436178,19.25284040685069,11.062205835901326,0.0008934924186363188,0.0015272389218980087,0.017224854022837657,0.015109460233650852,0.6358751243614983,2.9558840556642334,18.29866005833404,9.742896315815747,76.57181966282104,65.59520698319076,1.211599797687387,0.7011434307642477,0.30939128065378446,0.06884702851301662,0.87204825291136,0.14397777702735798,1.0909090909090908,1.3419634126405235,0.24050445348137836,0.13406380805937315,0.02720776422991019,0.019941670633179937,12.778765364023924,4.4472047462583335,2.3636363636363638,1.559775763659775,1142.909090909091,521.7485171531541,108.52272727272727,28.092312654942308,session_2020_10_14_3min.csv
78,107,40.27272727272727,8.702390575675263,0.3212620410198517,0.2771114614916263,2.0194735589994766,0.9606422763353473,0.05106332026803544,0.02550099600537425,3.969417082442246,2.2583821321503708,2.3753787094026744,0.7931680491344291,6.146051488881164,6.148409991429403,0.12530281927233086,0.07928055250852742,0.04753028150493635,0.02858324297786037,2.8572970230060575,2.0695828229358852,18.658684674018133,11.394079939634443,0.0008862542224194517,0.0015304902830987107,0.017139096585903065,0.01516833349720591,0.5611246850220422,2.9433680647456875,17.928231103675383,10.079987260603005,64.05084158349744,23.269306655673432,1.2822292405524165,0.6893384254418635,0.3084951539643773,0.0690448576143144,0.8678912268026039,0.1454751318603243,1.1363636363636365,1.320009182704515,0.24523090815546036,0.12812512902315493,0.028281434973682754,0.019157231066617916,12.64034109739016,4.5236858378523,2.3636363636363638,1.559775763659775,1051.0454545454545,346.7811821764387,106.93181818181819,28.80860298696567,session_2020_10_14_3min.csv
79,107,40.0,9.029053633898151,0.33252563674514835,0.2865424632700942,2.0826684634395387,1.0407963157552986,0.048389523476591596,0.027642510747748608,4.160294893578366,2.570343423875899,2.3542631509962635,0.8171202459560095,6.06044643772324,6.221820656797904,0.1288516092978896,0.0794756608290153,0.04948142322415421,0.02961226774080018,2.8676110449189727,2.06224649340331,18.65874363423508,11.394022864097604,0.0009381456402860765,0.0015197539110181416,0.017540255906854017,0.015033985249267516,0.6304482582596935,2.9375458607156624,17.959898352335117,10.036050346749317,65.1975791886513,24.245565814735194,1.2136843872526286,0.6840257728110906,0.308463487977294,0.06906296385749906,0.8684834809142632,0.14580457879651978,1.0909090909090908,1.3419634126405235,0.24259609739900057,0.1310105526070705,0.02779485557044251,0.019607957531519102,12.565539344534336,4.6006076337269315,2.4545454545454546,1.5954480704349316,1070.5,339.12854003558397,108.27272727272727,28.423132460628977,session_2020_10_14_3min.csv
80,107,40.45454545454545,8.18667484523753,0.36846456958207113,0.3003452892348058,2.129777819543865,0.9794761270841664,0.05238159263847895,0.026645220080262346,4.248723950710112,2.4768451077608056,2.3379809631460593,0.8239759577292035,5.998973074006312,6.248422960859836,0.1330382295527577,0.07561688152200033,0.05093786549201874,0.028271302525016338,3.128683072414513,1.877180510706575,19.43922116052552,11.097959844271573,0.0009773423540897495,0.0015084389623361328,0.018078499442248673,0.014638713016243322,0.7831004764274616,2.959249183755999,18.599686578663203,9.444625663028345,65.06107000062572,24.06231862756819,1.2255801698876143,0.6710520382934537,0.30982648040508093,0.06716930970758078,0.8675931396614179,0.14535649413056076,1.0909090909090908,1.3419634126405235,0.24619370042002278,0.12728185053173782,0.02843235572662303,0.01903227777098908,12.699073447448052,4.379808954063029,2.3636363636363638,1.4974726182552536,1075.8181818181818,335.73283544588963,105.95454545454545,24.830812795179806,session_2020_10_14_3min.csv
81,107,39.72727272727273,8.647497949072937,0.3675022166036516,0.3009520000344869,2.145388368344794,0.9646147621725305,0.05060363267732137,0.027486633978523835,4.30507856967153,2.4305609753995316,2.234254820211125,0.7804228508127765,5.271832624078967,5.8204070762805555,0.13294855878120904,0.07571385949130902,0.05097616784794865,0.028234892874847057,3.1582199324018068,1.84475253447383,19.206709728367453,11.315769648484443,0.001001648945164316,0.001497363750065406,0.01814630628836331,0.014578587630773084,1.061711265211941,2.850402851016456,18.344152665553132,9.508153288749053,64.49750514163378,24.002569248284217,1.2389201308160667,0.6557833848444424,0.3127390877247213,0.06763608898033482,0.8668600303825061,0.1449911268306665,1.0909090909090908,1.3419634126405235,0.24054501599906433,0.12904873098171538,0.025338322986370645,0.015850374252275656,12.56712826786133,4.431066800821201,2.3181818181818183,1.5239786161593032,1061.3636363636363,348.72359711689603,105.31818181818181,25.194266852819574,session_2020_10_14_3min.csv
82,107,38.95454545454545,8.538301786807327,0.36489181555275446,0.30226592031896,2.194058828378367,0.9952114397623224,0.0481972155650219,0.029008080649861028,4.486511113598488,2.4942434080213682,2.1745098038411386,0.7820284194283837,4.917766072177726,5.833966494945507,0.14036373048472056,0.07731847490547511,0.053169720856105385,0.028790413977577048,3.363033351115067,1.655113781867983,19.726606646870724,11.061783405527713,0.001095307783471317,0.0014916639170507201,0.019251671050418005,0.01451889474468251,1.3193620476216317,2.6254877414698994,17.856151589121783,9.494757296461168,66.98383952649102,22.45097617682298,1.2547089836513106,0.6547076216132794,0.30630280615147437,0.06423905661674383,0.8661058418407581,0.14558042901249116,1.0454545454545454,1.290155868297379,0.23677428688376007,0.131640820463189,0.024353565496650468,0.0157319650719355,12.041613906651287,4.151596220575231,2.4545454545454546,1.5345938729769373,1060.6818181818182,348.8086371751213,106.47727272727273,25.47476682108682,session_2020_10_14_3min.csv
83,107,38.81818181818182,8.477625249451032,0.36574908523834143,0.3019339038373358,2.1427535257694235,1.0115490524903714,0.05023598561849784,0.02832688133973878,4.345319954500171,2.5428694221542774,2.177686788407383,0.7830333779773201,4.926892281201378,5.833803046242279,0.13307633890038237,0.06995160701205883,0.05148431375600007,0.028360208693383255,3.3306792639404805,1.6163355125877337,19.4266581519887,10.707564368802057,0.0009405031902532004,0.001221549896710319,0.017516564405670086,0.011215055063505808,1.2788015988124426,2.584433463951839,17.59930229697123,9.24503068457379,67.12917849318788,22.437395774688746,1.2249537692217185,0.6886147447393314,0.30305808589579925,0.06997802536863963,0.8641949272237416,0.14407266349027195,1.0454545454545454,1.290155868297379,0.2276849427545566,0.12882634278358976,0.025559156868696285,0.015442621811679607,11.877616001407414,4.304882123797611,2.5,1.5352989471574772,1034.9545454545455,342.5569785448599,106.81818181818181,25.525218834258755,session_2020_10_14_3min.csv
84,107,39.22727272727273,8.141205118360586,0.361820759929351,0.3040283361947038,2.0990385184861164,0.9871998800063971,0.05048801357811416,0.0281238237039282,4.202911658358698,2.5130198809930087,2.2114605356917463,0.788102322770562,5.08952010613982,5.829063275655092,0.13144524818841352,0.06940887653574573,0.0503322619912919,0.027949183706415852,3.382815157366952,1.6177019917157127,19.927659130564276,10.555059825869531,0.0009188888009381967,0.0012238491005724132,0.017341577408137646,0.011217269081016055,1.261468441785828,2.5864225737463347,17.831576712446292,9.04744383177388,68.95758911662419,24.57058073252544,1.1496473897955692,0.6819681728905846,0.30634189435486125,0.07098349189129655,0.8691196233152272,0.14367846227825629,1.0454545454545454,1.290155868297379,0.22579720206072162,0.13109280089475495,0.02516678894521107,0.015875771346168417,12.11741684634364,4.230551050850848,2.5454545454545454,1.534593872976937,1061.1363636363637,343.67250405479064,107.29545454545455,25.193848025956253,session_2020_10_14_3min.csv
85,107,39.81818181818182,8.364530349360198,0.3187606095219059,0.24050990496734087,2.0958372356196144,0.9857015032952374,0.0466034702087773,0.02220423467464127,4.149053789672269,2.4794285500998754,2.233308862435124,0.7790455210837492,5.143709962760249,5.809882334096514,0.12769221483702556,0.06972837863776779,0.048179023975760855,0.026787236173266327,3.2809019532125827,1.777598762962029,19.999007167842105,10.467279583754829,0.0008493715603510748,0.0012312302423429656,0.016686393906776,0.011427434913448742,1.0916666372697663,2.650545986778473,17.661223651470667,9.198523219564832,69.09293672793744,24.720623030033686,1.1986443693094206,0.718074444701648,0.3036272029077647,0.07283992262948051,0.8960016934482546,0.080644642303443,1.0454545454545454,1.290155868297379,0.21475520458778838,0.12495376866197487,0.02448854605068723,0.014620672461438725,12.154522601120954,4.218006330514649,2.6363636363636362,1.497472618255253,1113.3181818181818,353.2071274645727,106.13636363636364,26.161668533044708,session_2020_10_14_3min.csv
86,107,40.09090909090909,8.366082834358139,0.31708445027433046,0.2407756477120897,2.1264642258896074,1.0051682618292068,0.04733535387133323,0.022360411147679508,4.132403315404136,2.479325680311554,2.2319730756369616,0.7785850506277927,5.092750114054225,5.803389657799798,0.12970932652381614,0.06903825086878375,0.04866541607937616,0.026802339045720203,3.3035845821290852,1.7441555945366327,20.12993964875138,10.287350381303833,0.0008605984725953054,0.0012245983227518287,0.016914250272775225,0.011251306501270526,1.1526970931400906,2.5788559943489875,17.218523054421073,9.502069941082075,69.90648377117542,24.30995610395738,1.1670369715726936,0.7342843740904146,0.29725432264956697,0.06929629272522957,0.8937975713914831,0.07857525136718564,1.1818181818181819,1.332250642668929,0.20633806739046248,0.12350553595970098,0.02472532270596568,0.014601715479527416,11.991833344278065,4.167478369222256,2.6818181818181817,1.4924050144892729,1120.6818181818182,350.37835146807964,105.13636363636364,26.858616520313962,session_2020_10_14_3min.csv
87,107,40.13636363636363,8.362589337812802,0.3256735428319098,0.23718493897288942,2.1831185091336223,1.0114765024664993,0.04786432579067948,0.022493965102581757,4.277636385650487,2.4733870771714117,2.1962295813343506,0.7827789686707523,4.988815145673867,5.822392066518635,0.13165911799453436,0.06856401502677276,0.050473437934900105,0.026781589226886022,3.225009242165962,1.7845844872129208,19.351850607689478,10.766519093283542,0.00085387580982033,0.001227882286680065,0.016988100941684944,0.011208035033145316,0.9895215783167639,2.670324732948572,17.005124410159677,9.651187158833922,69.52205206813159,24.310294360599105,1.1551552022563862,0.7276555795348483,0.2979297760717017,0.07072588877589679,0.868189225550045,0.13909580489638929,1.2272727272727273,1.306825239958353,0.19890375225082302,0.11750260122652842,0.025173789210686137,0.014561781684011215,12.038469892053707,4.229508107437497,2.5454545454545454,1.503243247029655,1085.2727272727273,353.9049081076497,103.9090909090909,26.47399279240468,session_2020_10_14_3min.csv
88,107,39.90909090909091,8.262993179051776,0.29792234729074907,0.1780932967606335,2.0915742076478043,0.9604771975307044,0.051169320382924904,0.028673576358894205,4.107568749233244,2.3104656053640276,2.2411705335414713,0.7586524690363162,5.131340250860964,5.755494580644652,0.12200142632038982,0.05634071537711681,0.04587229528405583,0.019857264187938598,3.2302452192965676,1.7881183721827227,19.459421645953338,10.83677656158068,0.0007694230173566109,0.0011587952463734692,0.015382205435844483,0.009069718053790721,1.0120837580704052,2.6878259399119586,16.923758097593705,9.609127128845854,67.40723249977867,26.54078456802133,1.2422327318038882,0.8025618674022313,0.2965775667954546,0.07068779129043205,0.8832112292102537,0.13206603362531202,1.0909090909090908,1.2690112727590759,0.2005787803621187,0.11890605602031379,0.024545080874183663,0.013982088565467914,11.911658962802802,4.195594468599889,2.5,1.5352989471574772,1080.0,357.0536841055324,103.9090909090909,26.47399279240468,session_2020_10_14_3min.csv
89,107,38.63636363636363,7.461299864701558,0.32859496996932847,0.21754293006021921,2.12173832906363,1.0113285748437257,0.05015720110833761,0.028688346114848613,4.191597588340913,2.4416780142440255,2.193850905299089,0.7940253983941775,4.967065386253528,5.850724239862576,0.12981021545549082,0.07412040736141667,0.049368754130440465,0.026613048112822578,3.1587620856923526,1.700459601055768,18.544652475348826,9.544806543754353,0.001017181190859072,0.001654673712218005,0.01721189605959033,0.013321321419381558,1.0647926804825683,2.7291382815758785,16.513244903908582,9.257731406464698,74.59861127423883,35.723851027410284,1.219016986043185,0.7821853523938389,0.2954832206825936,0.06922745577391,0.8803625720389174,0.1319524807523791,1.0909090909090908,1.2690112727590759,0.20080253679828114,0.11894462028166211,0.023262965740522737,0.014633111235344914,11.373328224021085,3.3809320595263097,2.590909090909091,1.501081860941219,1113.7727272727273,407.4619388381344,102.95454545454545,27.03212775080665,session_2020_10_14_3min.csv
90,107,38.18181818181818,7.028082198860453,0.33809075850505377,0.22127878438101944,2.016981824627909,0.9792895395733368,0.05081372080094873,0.028323080250736706,3.9732486817031982,2.4094277278808796,2.1952527799975154,0.7939833019102149,4.975882392530009,5.850671194401394,0.12208382914047325,0.07159445007969527,0.04702339305716044,0.025791205576315448,2.9640081958684203,1.7807113092490323,17.64407236392087,9.548457198805714,0.0008647577141560155,0.0015876418813369683,0.0157628920557249,0.012663586606466529,0.8589505530032242,2.612150919893771,15.279129203068642,8.937949522192913,74.44457355423073,35.73580057484552,1.3139331617922416,0.8287591222536463,0.2952333839343555,0.0692915708385492,0.8832804317600036,0.13279770959686268,1.0,1.1952286093343936,0.19483047302540954,0.11690594725668571,0.02392051616808594,0.014262803494907694,11.23554362101336,3.327702247182996,2.3636363636363638,1.3289972784899782,1066.2727272727273,362.00120781411,98.75,22.22115572837653,session_2020_10_14_3min.csv
91,107,37.36363636363637,6.492086424808735,0.3343622859795565,0.22274122470380275,2.0138598991436116,0.9826002440271646,0.04998210680015291,0.028345284440581583,3.9559785782919694,2.4263684729212374,2.212499764903936,0.8016594780304304,5.065616128795129,5.87034191428228,0.12079071988642945,0.07280752156322952,0.046649441433336984,0.026155697891341558,2.8839265339718825,1.761563930894425,17.21907087100321,9.405040552041708,0.0008318329354660217,0.001599697110155406,0.015521159497140334,0.01285604536738744,0.7388487904620746,2.6177833433820616,14.983625632802983,9.116275682423058,73.14184267660372,35.38759120992382,1.2631159029472756,0.8516865394804489,0.2965575803945311,0.06903632553007938,0.8851896855220199,0.13319470533697203,1.0,1.1952286093343936,0.19542576295767045,0.116556109422212,0.02368750270551317,0.014247011067949414,11.059475506447173,3.293463351839516,2.3181818181818183,1.2867960816866666,1019.8181818181819,332.1404803713313,96.75,19.048028269413596,session_2020_10_14_3min.csv
92,107,37.0,6.2640318675829665,0.3194580568394311,0.22493366546655902,1.990772212343471,0.9635931168307195,0.047525320628578,0.029526364601013686,3.8752814289006468,2.355972042562478,2.2202076245642917,0.8032958925249368,5.064718628203168,5.870324423023729,0.12041485628768879,0.07283817870441917,0.045782247974419786,0.02618890028270756,3.012361070462164,1.7309893539926766,17.950115147128216,9.217212520110301,0.0008291694114962952,0.0016010790993320088,0.015493130461466387,0.012867595162268132,0.7260986377913041,2.628362353858645,15.356071466656992,8.901369673286677,79.48006213670773,44.40696340598074,1.232110073476496,0.8171308813746087,0.30109641580416874,0.06876428223211704,0.8804693512462911,0.13294854341901655,0.9090909090909091,1.1087999050492516,0.18791974944835002,0.1216021629586625,0.021659565298737724,0.01402237763380399,11.138336832441949,3.3132629511940586,2.409090909090909,1.3330627431056197,1071.909090909091,405.2761444333397,98.06818181818181,20.180905316509918,session_2020_10_14_3min.csv
93,107,36.36363636363637,6.230076469342288,0.3228604781057945,0.2225889976472237,1.9742320542128964,0.9914319032590753,0.04485152383713415,0.031077211642195436,3.8758747846272303,2.355091265292815,2.0317393798087364,0.5505660928903162,3.750895767515968,2.508244668837289,0.11926269224011574,0.0742763382186242,0.04555006060606852,0.026500700251877972,3.0507832821576883,1.7285007801756027,17.60407070980172,9.168835606035676,0.0008408094073722093,0.001595657976366365,0.015405064391016939,0.012951029027846667,0.979172140195137,2.561137560993638,15.101265285535275,8.808595519757935,83.67965161926553,41.559994217534324,1.2678055456687838,0.7940042518068162,0.2960359766466605,0.06518997698403586,0.8797783329173079,0.13242362574040903,0.9090909090909091,1.1087999050492516,0.1822254246909673,0.12054132911735153,0.01976056079137995,0.012348908444252812,10.732367541672765,3.0216133612964087,2.590909090909091,1.2595952074297865,1083.3181818181818,400.28744271652687,104.77272727272727,37.54036788284341,session_2020_10_14_3min.csv
94,107,36.86363636363637,6.706751783130129,0.32789566448669966,0.22152848755454094,2.099836664567922,1.006133172071774,0.04312000179080667,0.029877519799065028,4.196458007077141,2.4788523726084635,2.031090888840454,0.5502146221371204,3.6407251526667195,2.4200038142433855,0.12937995605838096,0.08457864368275446,0.04852962721573182,0.027917063585560453,3.0244297734040386,1.692752341427663,17.49229084368184,8.987835519273435,0.0009596043835752073,0.0017175886000196784,0.017276776459765747,0.015464609364718239,0.9619315066731366,2.542217543420722,15.165330109730075,8.885738026547704,83.31101330126167,41.77163645066728,1.3252405595707293,0.7779569724747687,0.30000270646208943,0.0626890713224183,0.8808220073051934,0.13275523054332397,0.8181818181818182,1.0970247050377688,0.16035181627417794,0.08520255179674797,0.019633845459648493,0.012372402950544767,11.030723422777596,3.061575837303417,2.727272727272727,1.2414207752110245,1102.5454545454545,405.36623385499627,104.63636363636364,37.56777425317692,session_2020_10_14_3min.csv
95,107,36.27272727272727,6.134848297746512,0.3351111488279344,0.2192608205048,2.1326138000102937,0.9991312181337499,0.04320355794053929,0.029926058915725567,4.306169248212848,2.496215994724069,2.0300618662100613,0.550280177546581,3.6225375201450474,2.4253259437906913,0.13467339800794687,0.0839838695575279,0.05015544562907963,0.027839052918253934,3.148357381411545,1.6692785985381806,18.14418054546682,8.707019181652697,0.0011808675806812884,0.0015516682565786702,0.017862427430063006,0.015769987585948372,1.376976592890359,1.9890804994973632,14.110892774756058,6.622867941812475,84.79305842360397,40.26410948361156,1.2788698844975899,0.8104050036458945,0.2891812490331201,0.0712412615348811,0.8843028626588438,0.13330035140881694,0.6818181818181818,0.9945740239808647,0.1567055025334752,0.08266155936044123,0.019055074771679,0.011351719153865975,10.426585332101077,2.973852230581499,2.727272727272727,1.2414207752110245,1083.9545454545455,417.3331976197171,102.4090909090909,39.329086644327965,session_2020_10_14_3min.csv
96,107,35.22727272727273,7.75169301435139,0.3661677006098778,0.23073804839460116,2.1772060634724504,1.0098361713367832,0.04490686422170622,0.03074759219727271,4.467771050060318,2.518957743067222,1.9562733802304222,0.5566644409089049,3.2291960098959964,2.334586367475713,0.13247544878963058,0.08237156912149374,0.05141873301153292,0.028798829138041677,2.983669099898842,1.6117659475987998,16.969000198004576,8.488957092371995,0.0010553394316871422,0.0015071625652453404,0.01707235798846881,0.01538012983780485,1.1765714240851335,1.9663236010849638,13.165461726667333,6.6510312128757665,86.62916649405662,40.521119109671524,1.2249524542615076,0.8358768436853473,0.27877316517844136,0.07506908115105813,0.8829122600165139,0.13258214136612367,0.6818181818181818,0.9945740239808647,0.14803768261802916,0.06125362826205225,0.01970403354328858,0.011019884773233775,9.891142892713049,3.3725991193572558,2.6818181818181817,1.2867960816866657,1038.7272727272727,455.1143427041879,103.36363636363636,38.96157503238709,session_2020_10_14_3min.csv
0,108,33.81818181818182,11.09541459830254,0.47630060004984487,0.25689545858353385,1.4502537129564947,0.8948471439045035,0.030505307624703413,0.02658631191613217,3.046671110619379,2.194521788155065,1.8248012217917684,0.7967572800935916,3.5568938534845698,3.9500711347688067,0.05746422266523945,0.034635219801938504,0.030661203807265,0.015838043164637498,0.3200511683106689,1.581088599910245,6.597252735824799,5.157230387653394,-0.0007014963629853314,0.003579022674110777,0.009245418602983094,0.022260935922649574,-1.6196138571206504,1.8071362787441674,10.180692337553975,9.573097609983645,26.46323253266204,18.53117515981288,1.4914123253891305,0.4910196026997825,0.39052425134711494,0.11812298515917023,0.7458523620891756,0.25363693092435613,1.5,1.0118347314702751,0.3056634257462798,0.10205966408192604,0.025980220074206226,0.016458290125055168,12.56975114136792,3.703746796261412,1.0909090909090908,1.1087999050492519,777.1818181818181,199.0574543438907,93.61363636363636,9.894601484048692,session_2020_06_09_3min.csv
1,108,34.95454545454545,10.330155914221294,0.4775183235886923,0.2562481799034394,1.4029988535056956,0.8991427294673506,0.03293218394861274,0.026101533866993314,3.048628349088308,2.1933881348003585,1.7519161808619155,0.72875845728585,3.134593070559966,3.554101667950153,0.05235074357497302,0.028948460494392158,0.028507459855397144,0.013823033774391173,0.320240346645571,1.5812237626896157,6.428285727803759,5.21213349754769,-0.0006994136038955793,0.0035793725581360378,0.008796109968688143,0.022264552847977553,-1.5459102999815308,1.8300103596340695,9.930512388563773,9.71533111626754,25.882977124886107,18.346658495703274,1.5338172322660946,0.4758819073720258,0.3929826325000789,0.11998233942675071,0.7391350590679195,0.25296889662023625,1.5,1.0118347314702751,0.31474971801238866,0.09744082283381024,0.02494766376100244,0.015966941237896243,13.180202066785954,3.805923006490008,1.0909090909090908,1.1087999050492519,795.0454545454545,189.5597599634548,93.70454545454545,9.897882278198384,session_2020_06_09_3min.csv
