window_id,user_id,num_events_mean,num_events_std,median_vel_mean,median_vel_std,std_vel_mean,std_vel_std,p10_vel_mean,p10_vel_std,p90_vel_mean,p90_vel_std,skew_vel_mean,skew_vel_std,kurtosis_vel_mean,kurtosis_vel_std,std_acc_mean,std_acc_std,mean_abs_acc_mean,mean_abs_acc_std,skew_acc_mean,skew_acc_std,kurtosis_acc_mean,kurtosis_acc_std,mean_jerk_mean,mean_jerk_std,std_jerk_mean,std_jerk_std,skew_jerk_mean,skew_jerk_std,kurtosis_jerk_mean,kurtosis_jerk_std,std_dt_mean,std_dt_std,std_angle_mean,std_angle_std,mean_angle_change_mean,mean_angle_change_std,straightness_ratio_mean,straightness_ratio_std,num_direction_changes_mean,num_direction_changes_std,tcm_norm_mean,tcm_norm_std,scattering_coefficient_norm_mean,scattering_coefficient_norm_std,sum_angle_change_mean,sum_angle_change_std,num_pauses_mean,num_pauses_std,time_duration_mean,time_duration_std,click_duration_mean,click_duration_std,csv_file
39,33,33.13333333333333,9.145314735382021,0.732528508501235,0.3524352171431219,2.3893287814193744,0.9674503088358721,0.03910951911627405,0.04930806639044212,5.291825931109686,2.450291452244375,1.6659422487373408,0.6163402206199744,2.4147776507638374,2.751763896634115,0.08272837488013678,0.03193967829567977,0.04582733044019028,0.015285384215029793,0.9097213863431725,1.1996515395735172,5.699665496551369,3.9602551504832246,0.00021584406090762684,0.0003484324804347958,0.007013292515613571,0.0037063740716510615,-0.16245078145998065,1.9491113882891382,8.81456963415357,6.026688028997361,38.42107817878358,16.59862250190887,1.518399620351818,0.7461970400094354,0.30707567512400674,0.11236117971346207,0.7839933485353777,0.25798817150292375,0.8666666666666667,0.8995528902176074,0.2684658281582058,0.11858386102548926,0.02298137177373748,0.018978761341405442,10.02744656252962,3.7745133806056974,1.7666666666666666,0.8172001541568767,814.3,225.57255121594173,88.76666666666667,8.878231158611882,session_2020_10_14_3min.csv
40,33,33.233333333333334,9.126253653450934,0.7125819041425843,0.3318485732673621,2.393240457880611,0.9656045208278419,0.03564369554289228,0.041858072157966976,5.322385249469473,2.4452703287738453,1.6839268217014889,0.5953567616021921,2.4565818223885554,2.70687923401233,0.08218245564873813,0.032308498942394424,0.045505536166426636,0.015462495052007136,0.879512446513883,1.195442542109984,5.723048669829623,3.9574026530915734,0.00019400365622123953,0.0003405929124705316,0.006849189264956825,0.00375803933109472,-0.21372688128063663,1.9000620931034617,8.59973211266141,6.062671120737576,38.478907133137355,16.530130175202036,1.524440677971261,0.7407958872054096,0.31018056786935727,0.11127952189704764,0.7851800879870898,0.2581103007410266,0.8333333333333334,0.912870929175277,0.265459870421225,0.11871212005457293,0.02264453730417392,0.01882073372330231,10.152347838075919,3.723351881071232,1.7666666666666666,0.8172001541568767,816.5,222.9502418586427,88.58333333333333,8.940496141958095,session_2020_10_14_3min.csv
41,33,33.53333333333333,9.096165669393756,0.7033555521366532,0.3309456173095784,2.3048888733356554,0.9434621691626768,0.03605491598589566,0.04230253619672662,5.078265278059582,2.3070595935858123,1.6836560065038264,0.5954561198355836,2.4819133713314385,2.6933558588005604,0.07989966361431836,0.033428212903202276,0.044227528302040346,0.015875972191811718,0.8479047423681322,1.1959692625991032,5.607020087446015,4.018385173838519,0.0001998608418034138,0.00033610995545193016,0.006761734177318504,0.003838084244889882,-0.19118728695448325,1.9014699771961683,8.4952417755293,6.145074770192368,38.23343553232295,16.857654242066456,1.5233604060630057,0.7404508669710016,0.31154751330589875,0.1112267951494265,0.7799819383289938,0.2562052564939485,0.8333333333333334,0.912870929175277,0.26945042988290185,0.12028630321466843,0.022967001221939377,0.0188236074506364,10.288788290550034,3.7172802167519725,1.7333333333333334,0.8683449709106095,817.8666666666667,221.87799277567078,88.43333333333334,8.979606524415928,session_2020_10_14_3min.csv
42,33,33.833333333333336,9.157937327365486,0.6795670713157133,0.31929498930609657,2.289122754611273,0.9506709286160022,0.036092836814604505,0.042276421806475416,5.032539270814681,2.3247484518667747,1.7053114830142055,0.5821926693769619,2.530039593446443,2.671350631374891,0.07882230359134869,0.03391648581729917,0.04337004620134604,0.016041742257605934,0.8129597997582224,1.224184427556748,5.6843321823702775,3.9759380658316745,0.00020380393078599894,0.0003341696626703453,0.006653921759706455,0.003900317317806097,-0.10726439163109121,1.8526480248365718,8.282238683376985,6.211992294608778,37.78954918701136,17.08167971522398,1.568110739438256,0.7533977538512008,0.31590256689456253,0.11009654949768971,0.7839307522702799,0.25406088126439186,0.8666666666666667,0.9371024061116427,0.2648678035356802,0.11893469490961239,0.02287384105661731,0.018867878223463405,10.52918155580969,3.7197321497068954,1.7333333333333334,0.8683449709106095,818.4,221.92738793858018,89.38333333333334,8.218653440060349,session_2020_10_14_3min.csv
43,33,33.266666666666666,8.967117452241771,0.7079872602805231,0.3509347993847043,2.2722623961519957,0.9374509243625532,0.03373785492439163,0.04225282446461748,5.085937241847407,2.35320245784491,1.6503530899428922,0.5656113504751168,2.2939177033849654,2.6103108293967905,0.07787592672971526,0.0336295972086706,0.04323525723937291,0.0160209466845985,0.7211405061943761,1.2294681713885214,5.512976856640787,3.888114051327518,0.00021379897139223029,0.0003371361245429401,0.00667552914101793,0.0038996112262340192,-0.06882374386916078,1.86157623414801,8.326359201495883,6.19403407865835,36.2046019262167,15.455240397731151,1.5433272207498452,0.7771638028765505,0.312962238331837,0.11229168193320901,0.784961039837605,0.25469076411611713,0.8333333333333334,0.912870929175277,0.26915230390138617,0.11486538038425538,0.02277573079074545,0.018940521815898927,10.289153937152713,3.817669784589958,1.6666666666666667,0.844182254113956,796.4,196.16927946775013,89.71666666666667,7.851733098092283,session_2020_10_14_3min.csv
44,33,33.53333333333333,9.077191322146442,0.6986594953540504,0.3483333509851483,2.278772728393048,0.9405199376998299,0.03178251251397889,0.0376531640409376,5.117645682641947,2.3621002777918654,1.6563587948312744,0.5682576907075476,2.3194048377812218,2.6148616978024055,0.07655298965435754,0.03312491890106341,0.0430888820756883,0.015987511752972167,0.6610205407318717,1.1669139332467982,5.221444804888098,3.7124838918215883,0.0001875583738795542,0.0003173853543492604,0.006289056409964892,0.0035824303726264706,-0.15594603139404897,1.8117504339267083,7.926265832172821,6.144926012642171,35.75141869057602,15.624640968880318,1.4589289133404308,0.7664269634581051,0.31376565173397036,0.111826360793954,0.7850149596974099,0.25473234457384825,0.8333333333333334,0.912870929175277,0.26935504247708997,0.1147539833817993,0.023037666529601493,0.019091236423356445,10.385713563767156,3.7909902072528365,1.6666666666666667,0.844182254113956,802.9333333333333,192.8451108574155,89.6,7.842633266430595,session_2020_10_14_3min.csv
45,33,33.0,9.391852668761592,0.6830465851524501,0.3286172101481447,2.2936195741177565,0.9404073053150475,0.03146804710517386,0.03788492824473416,5.1824838243687195,2.377078028640308,1.6908547567439822,0.5184227742298766,2.3852315985953543,2.540385164260865,0.0779377413756628,0.03303131184608412,0.04370637333722146,0.016061050712587583,0.7171185821901571,1.1727318749548112,5.329928357437378,3.670135186548517,0.00019552935508281057,0.00032120500349261963,0.006394251598802047,0.0035934107378975573,-0.14310969922214378,1.8117436528723114,7.859879418769369,6.188579117225314,35.54822936832686,15.804038843786117,1.4525889038446553,0.7747824040480278,0.3199376355236406,0.10695303031223052,0.7858347766235068,0.255385250539862,0.8,0.8866830868758716,0.2734706859528171,0.11500879638745366,0.023261858904817256,0.019010008682642784,10.434071594975025,3.729573667589741,1.6,0.8944271909999161,789.7,202.59491602703088,89.75,7.774571725647726,session_2020_10_14_3min.csv
46,33,31.733333333333334,7.422859999670798,0.668494082325979,0.3332391340485293,2.269878365410717,0.9532150795761914,0.030026565633943136,0.038156429427295184,5.116925864306188,2.400051936395136,1.6654437110676912,0.5112267572747018,2.2134897075002713,2.4630711698987753,0.07627153397812263,0.03356077718712777,0.043097718244577206,0.016335626497001855,0.6962732152488061,1.16078506123258,4.882862990064098,3.290375881029306,0.00020533802084903268,0.0003209999026267962,0.006250767339410017,0.0036320216462717957,-0.002234910959241106,1.6772080005194008,7.0706429984037165,4.889244258278023,36.66597631252169,15.369393776625852,1.4290516558821085,0.7742028682244007,0.32295132779294305,0.10667619241916965,0.8027762213231661,0.2451663862961232,0.7,0.6512587281829573,0.2755109561620753,0.11671748607115931,0.021284446404978695,0.01649773024792351,10.174538979142504,3.5165271228111745,1.6333333333333333,0.889917986664224,780.2,190.67238557454863,88.68333333333334,7.3689508603063,session_2020_10_14_3min.csv
47,33,31.766666666666666,7.398431023480283,0.6644137844929489,0.334940487201187,2.277576713751111,0.9501219196474342,0.028890410237205004,0.03853698676482024,5.088869014171958,2.412819558255727,1.706687848331223,0.5268083448549373,2.417515628817708,2.5436971316433,0.07688574291904843,0.03355732204503297,0.0434220494505196,0.016315900606356105,0.658364174567562,1.138015912226096,4.73971641425535,3.2289692033536856,0.00018056833716417438,0.0003134674253400824,0.006213295066322022,0.0036281422546618164,-0.22357762150890004,1.635145200407363,6.979933765525718,4.723921110869646,38.440988126016656,17.272356077111205,1.4349062519780598,0.7781855683716435,0.32363790063959363,0.10657470049250864,0.8130652840393428,0.24568902553088415,0.7,0.6512587281829573,0.2685203400671322,0.12056324273488897,0.020678554235813235,0.0165645534909973,10.203001766586349,3.4995719110183545,1.6666666666666667,0.9222660747548282,796.8666666666667,200.7562827347402,89.13333333333334,7.759236246334849,session_2020_10_14_3min.csv
48,33,31.233333333333334,6.976232227496023,0.6971674508831706,0.37468031362796633,2.290387325132254,0.9517914230339686,0.03099169360787072,0.03951677604500394,5.13865683004626,2.4122370586708333,1.683953390509276,0.5229646305433071,2.3359034802046543,2.515076108525157,0.07861201248098235,0.03541528076808613,0.044539139570571665,0.017370993210266812,0.5386046111984909,1.1743628616772226,4.7472422978922655,3.2379918669168823,0.00018060472841297277,0.00031352555869489936,0.006345916002800679,0.003850583278748077,-0.2829522321066834,1.5964295822031789,6.712929482091862,4.639167405047079,37.01431512089984,17.316225640291194,1.3729358259297546,0.7369905569440922,0.3217675695685964,0.10701675664195429,0.8121755361485771,0.24509231481856342,0.7333333333333333,0.6396838299494921,0.2743444624005353,0.12221466119346576,0.022943717311892615,0.019409752226224552,9.974704717337003,3.4195102390901115,1.5666666666666667,0.9352607356658148,763.2666666666667,160.1236447536562,89.55,7.354742781315337,session_2020_10_14_3min.csv
49,33,30.533333333333335,6.911925393381953,0.6549426930614046,0.3336969655497769,2.327120772406137,0.9685778946318958,0.026209810499069824,0.033688150894351176,5.2381096296579015,2.4730914154405803,1.6953457425778813,0.520639889704033,2.340646418136044,2.513917658542408,0.08033825081921978,0.03649622092827073,0.04476239641240001,0.017558009589034404,0.5942940379611757,1.210198975092427,4.995601035214445,3.2425530635712216,0.00017430746038035416,0.0003146851720096037,0.006463989579969494,0.0038803435918732835,-0.3457539084376392,1.5665011260036403,6.765430951069169,4.643611656792373,36.889744497312854,17.291856573722026,1.4023780328960123,0.7443918928965091,0.32887056989466285,0.10747424908356133,0.8190226745312229,0.24477408543850385,0.7333333333333333,0.6396838299494921,0.2713683975677098,0.12194730436192244,0.021077335129544926,0.016686246703306498,9.966051800728069,3.4211621833490335,1.5666666666666667,0.9352607356658148,753.9,166.3611256812442,89.55,7.354742781315337,session_2020_10_14_3min.csv
50,33,30.2,7.270156285376072,0.6500264927757532,0.334434142210218,2.2248695519991246,0.929661679608743,0.024554418766987364,0.033716160437173494,4.9949993801108015,2.4097021852292784,1.696069498946067,0.5212406877676039,2.357535345081088,2.5228309326205522,0.0769853507960006,0.033997809563051345,0.04323363977168177,0.01703122244399439,0.6996288221797684,1.1110533152768738,4.823176327791498,3.080437039202424,0.00017235443638283655,0.0003147915580610376,0.006203077078027818,0.00378785917140186,-0.3171781474762348,1.5437385737931173,6.555667564606327,4.655070410972465,39.24963390514759,21.838098824816512,1.3122180210178154,0.7238230125130731,0.3208707840203997,0.113722581138178,0.8188917837665068,0.2446777258728462,0.7333333333333333,0.6396838299494921,0.27586619660400163,0.12219373341648684,0.020715610013130555,0.01696422817709259,9.701601429777533,3.7039369789524628,1.6,0.9321831993987981,766.4333333333333,168.82385910261186,88.53333333333333,9.343938966105174,session_2020_10_14_3min.csv
51,33,30.033333333333335,7.494749119738177,0.6715295572411761,0.3431247623467953,2.286740138038527,0.8671152779992711,0.022777409544325965,0.03355278498512818,5.154316571920618,2.298612323744725,1.7196859022837194,0.49403509394344586,2.3825516824338733,2.505418521122587,0.07915317571414214,0.03292553852895191,0.04448440300386545,0.016631284006845683,0.7155989331350042,1.1185412007401,4.923826423844039,3.014135746719993,0.00017081223309776364,0.00031555724830785225,0.006315125996091736,0.003722990437235611,-0.311648091180515,1.543965726094209,6.547968464411182,4.66344269853648,39.14498808790247,21.742451742316376,1.3205279826093625,0.7277325073360361,0.32840810144582844,0.11443365899890912,0.8398609064668959,0.19524683998414435,0.7666666666666667,0.6260623155792927,0.2602537326576246,0.0994363584245396,0.01895979093103558,0.015730841074642697,9.80027594662689,3.6156546805311685,1.6333333333333333,0.9643054793328019,762.1666666666666,170.4448709201547,88.23333333333333,9.4884079305999,session_2020_10_14_3min.csv
52,33,30.333333333333332,7.711761430945344,0.6783284513663631,0.33904301456344105,2.3141026271730447,0.8195318019570297,0.024255584147500567,0.03403068689604565,5.2229886397525895,2.2037485000046533,1.7511992202327404,0.4727770965537911,2.4653852705544184,2.4812563746743677,0.07991808346080335,0.03176235771542121,0.044813068548888224,0.016122004145281643,0.7300292970219968,1.1043130833414019,5.008806776157238,2.9229918358117155,0.0001826899833556264,0.0003001383546310805,0.006355766723540009,0.0036809311246955114,-0.2819162475274292,1.5082083216684645,6.504511840921922,4.653540370544107,38.436132392858404,21.957598211943672,1.3002962568786562,0.7154435785855542,0.3215964256682605,0.11128697776335528,0.8658761656060856,0.14193442613250443,0.7333333333333333,0.6396838299494921,0.25210825517504654,0.09257918851753438,0.01778401181899536,0.014095485384423666,9.67108165723652,3.497996343728085,1.5333333333333334,0.8603661343041529,759.6666666666666,168.40577705983287,88.46666666666667,9.58081176221453,session_2020_10_14_3min.csv
53,33,30.266666666666666,7.687577679263653,0.6867315723296019,0.34169859580605255,2.2780158207914827,0.832421035534405,0.024296234554004634,0.03400142975841494,5.107239850260399,2.2342953951216695,1.7632580269911555,0.46866525802920506,2.552143622501281,2.4658375765933545,0.08012534254100594,0.031612605676252806,0.04481276820302073,0.016122210488983664,0.6611682492523533,1.1516147053535588,5.115165170251057,2.8908598686627767,0.0001782250923097134,0.00030039236021170315,0.006419618071532101,0.0036510602579145693,-0.28242591607407225,1.508155916914015,6.645918034856214,4.5774522879175095,40.199485175332185,24.474472275283787,1.3400418948272554,0.7003748464033125,0.32755927518079714,0.10475500535246847,0.8668336047462637,0.14251831277482774,0.7333333333333333,0.6396838299494921,0.24454591304712198,0.09306561632720697,0.01783479825389576,0.014054023797923379,9.853842945408248,3.3366919940626256,1.5,0.8200084103858012,765.9666666666667,183.96710413087047,88.05,9.648432068440457,session_2020_10_14_3min.csv
54,33,30.0,7.76375309170543,0.6924987434369549,0.337350992755418,2.223383399785138,0.8876325285253538,0.024227915058237817,0.0340496964935308,4.9816326960285044,2.3436518310261474,1.7583576838684574,0.4719623471706382,2.609060497128025,2.448653567635151,0.07903224916492639,0.03262176795535899,0.044413372972112036,0.016507512014265355,0.5850708715934428,1.1210559655091792,4.938138378312099,2.9529367676276737,0.0001795245224384587,0.00030057446897712413,0.006384838881909762,0.0036729500185432085,-0.37034081632078714,1.3790256343869123,6.261756926013649,4.308020850533076,39.857339349254445,24.470280564217653,1.3322768791798905,0.6978214623888812,0.3288634686004503,0.1058403073247967,0.8501347533686493,0.17836132109108954,0.7333333333333333,0.6396838299494921,0.2478255648196024,0.09077832197546272,0.017837021428179275,0.014053939168802524,9.780249589278844,3.298453281139885,1.5,0.8200084103858012,759.8333333333334,186.1919816291459,87.93333333333334,9.620141705649738,session_2020_10_14_3min.csv
55,33,29.866666666666667,7.798025096285531,0.7278805785685873,0.3402230222072857,2.2805768633637684,0.917945600057277,0.024969599599771755,0.034430637096523636,5.112444573785856,2.430087825073094,1.7455275083883253,0.4769103501849971,2.576942466246527,2.465260310263685,0.080810083861518,0.03324154519582962,0.045646388709033724,0.016912713501836228,0.6216084048932388,1.1475430250326577,4.922105830411797,2.9575012878037916,0.00019249662208698155,0.0003076962421657436,0.006582565230467186,0.003761923384943121,-0.35445296299581247,1.3815772058388585,6.237983536416735,4.303561146837386,39.76880380525952,24.438345557628683,1.2734162218950067,0.7277714984839476,0.31771341202603964,0.11798360265195543,0.8546677258520272,0.18020482292665174,0.7,0.6512587281829573,0.24995965720914645,0.0885910761403299,0.017811666106672893,0.014055189947333813,9.44065198503872,3.6544436118339423,1.5,0.8200084103858012,754.2666666666667,189.48913777135888,88.46666666666667,10.220781174454904,session_2020_10_14_3min.csv
56,33,29.566666666666666,7.806643206969282,0.754278484348447,0.34476880817623395,2.3160130881721797,0.9053335150395275,0.025944353260058853,0.034184430737338185,5.24070248868682,2.359432192134954,1.7127313417870116,0.47276766152492883,2.444529493744432,2.4451766043334042,0.08132551203565772,0.03303097036750006,0.046261805011815677,0.016680288083788027,0.6297834654557203,1.143956233660709,4.729662862155038,3.007509375539535,0.0001281267097049098,0.0004390393491905924,0.006687277561420197,0.003789835499099253,-0.509696746507904,1.4347204687358581,6.485309285872646,4.4916115738663445,39.45342000278973,24.642454882530533,1.3246513709308345,0.780698997994122,0.327953621290623,0.13360199693152564,0.8580496246216275,0.1816903458308333,0.6666666666666666,0.6608945522512669,0.24758161459031167,0.08846475398787727,0.01803278889845073,0.013975735330524909,9.590248845081721,3.8518738374262838,1.4333333333333333,0.8583598366625752,742.5666666666667,194.40229942824288,87.21666666666667,12.298502385231304,session_2020_10_14_3min.csv
57,33,28.8,8.735184501535281,0.719049896038926,0.3590961034016191,2.2177985643859803,0.9580273246041869,0.025116179935058932,0.03451137195695969,4.959424108635174,2.3976632476046915,1.6945556627206821,0.4849911017944888,2.40660476080685,2.4710786315852595,0.07809419533085162,0.03452820553737627,0.044555618804360535,0.017588216019975712,0.5678331056806722,1.1123521715804472,4.485612848058634,3.143946120698393,8.512584865772594e-05,0.000363571184518074,0.006289246309736095,0.0036851805438049287,-0.5710693538292564,1.3408956048224203,6.212787256453022,4.409944298268983,39.96857904297114,24.561866312945334,1.3387865305401412,0.7813931363355178,0.34037776063397635,0.1570287153823942,0.851271949967601,0.18273254431155567,0.6,0.6214554662658656,0.24176683675690036,0.09546179110990946,0.017548554486161473,0.014316077019627407,9.373258572787632,3.848592322089197,1.4333333333333333,0.8583598366625752,732.0666666666667,205.3163972713954,88.05,13.234848200737005,session_2020_10_14_3min.csv
58,33,28.633333333333333,8.699914122974233,0.7157723021658794,0.3624307675647549,2.1662499433140305,1.0127434089613025,0.025867144029558916,0.03426787673933854,4.905404520915632,2.4717719879585887,1.634103344840505,0.3996365526314111,2.089800435425029,1.7889786387078042,0.07590371190621291,0.035770870651039864,0.04353420000732354,0.01852064329828253,0.6716637132705148,1.235862787685353,4.754951823495191,3.6787741292146166,7.966095177293692e-05,0.00036337122192500504,0.006103186890637064,0.003739490827629151,-0.49245142282030674,1.271100449166754,5.978262278172196,4.102465186903773,41.058046247179036,24.540285171042783,1.3073280740647126,0.767810374475609,0.33944874166726463,0.15672442615329274,0.864727900261951,0.17414696270525135,0.6,0.6214554662658656,0.24440449360704936,0.09494045397783737,0.018722234529225175,0.015765644803082787,9.27999290155203,3.7830925063935092,1.4333333333333333,0.8583598366625752,726.1666666666666,207.31669649036442,87.6,12.551548880928788,session_2020_10_14_3min.csv
59,33,29.0,8.283760598615372,0.7326169261899446,0.37464996504223513,2.2340685305452785,1.0255697617635038,0.025867144029558916,0.03426787673933854,5.08467959670772,2.4800535725695516,1.6321486411956674,0.3999426144330441,2.0322862526973346,1.7856343827899197,0.07694352326724352,0.0361211917545019,0.04409538914503595,0.01885277411656107,0.6981973683528955,1.2424664160438728,4.811463559965058,3.652795645436806,4.317549958294138e-05,0.0004287424364966559,0.006213652683384082,0.0038023103250977145,-0.554251849188585,1.3922025617154212,6.3862869904969,4.716716088957743,40.26778454456521,23.622315822619157,1.3127119853484435,0.7600487283200752,0.3392110807421916,0.1570819685316227,0.8637625821339888,0.17346909768426858,0.6,0.6214554662658656,0.2351846724799775,0.08939268555764739,0.019486161177734614,0.01547952134014569,9.316113345623217,3.711797031859071,1.4333333333333333,0.8583598366625752,724.6333333333333,207.5033000706967,87.26666666666667,12.590865143327967,session_2020_10_14_3min.csv
60,33,29.166666666666668,8.333908026160707,0.741876927369085,0.37222701841074396,2.301196497783038,1.0247568207552622,0.025483022896157042,0.03433812080315465,5.247829176720984,2.5245662411837224,1.6280750646745517,0.40168888521768403,2.002034636067607,1.8064091094178707,0.07811213625363703,0.035612336426262554,0.04441758953136936,0.018723001821685063,0.7376250585954853,1.2629610070500767,5.10336293734173,3.616798778437905,3.4842744579153267e-05,0.00042666663886140467,0.0062230134598314744,0.003798417420110431,-0.5130348510466873,1.4468736617120288,6.657327986794418,4.685532924451351,40.85687641551774,23.583583136621677,1.3723611711623678,0.7900002628203071,0.33617936448459285,0.15787397438148446,0.867930600637066,0.1748637930579446,0.5666666666666667,0.6260623155792928,0.23029111463245083,0.08999454041595147,0.019241931879328544,0.015481266630628208,9.27026878029664,3.712080420365029,1.4666666666666666,0.8603661343041529,730.2333333333333,206.4555864959871,87.53333333333333,12.756292114315471,session_2020_10_14_3min.csv
61,33,28.9,8.100021285625507,0.761385379397662,0.3835305931826482,2.356867242269193,1.0695081565334963,0.027203935130095117,0.03513463604838924,5.439890680984815,2.5971375057513257,1.6154121446950123,0.3770709671144777,1.9638738199824493,1.7308427316376185,0.08007094146371628,0.037201888560542386,0.04585963859740821,0.01973603309303299,0.7661550766190788,1.245498679952653,4.982856918471719,3.5591744893473938,4.5859635430653065e-05,0.00043071457604499237,0.006470725492528441,0.0039198293992196796,-0.5744327306878836,1.474970482786235,6.902295724341598,4.7041768773860175,40.89727294741671,23.57295824352993,1.3557251232581242,0.8063524095954818,0.3310896950938743,0.16234894826231397,0.8806505624669414,0.1693996382703761,0.5666666666666667,0.6260623155792928,0.23222529562859656,0.08900308482904282,0.01923834126500364,0.015481617380769138,9.034359958570782,3.824446390050648,1.4666666666666666,0.8603661343041529,726.2333333333333,204.64850999623204,87.21666666666667,12.74665834054458,session_2020_10_14_3min.csv
62,33,28.366666666666667,7.654087631538096,0.766562153508552,0.3811363487578253,2.3230407355783274,1.0603678410653117,0.02788065235786673,0.03555316482180483,5.460621059453235,2.5929296198410596,1.5661524935028095,0.34823034684730103,1.738469179197259,1.5407837799400923,0.07715137383353636,0.03282401717341047,0.044966435816694364,0.018481355348300896,0.7379068611615663,1.2456992754018668,4.787725226292696,3.582685239434696,3.5594210718554915e-05,0.00042982676596877177,0.0060318044325884165,0.0031716950993365676,-0.57202206019365,1.4747795903958616,6.612569905599874,4.810063480432251,40.506805051099064,23.730295200057505,1.3465454496865783,0.8022795910524497,0.3271882635208783,0.16128549933496716,0.8716365102392264,0.19798140307258627,0.5,0.5723514714723393,0.23085738868551575,0.08792629777263426,0.019069167693103146,0.015429044166361348,8.699528938884779,3.380892055221156,1.4666666666666666,0.8603661343041529,716.0333333333333,206.40092945081582,87.13333333333334,12.74615109811946,session_2020_10_14_3min.csv
63,33,28.5,7.555541469448224,0.7651711096109595,0.38261143611083204,2.3068999317754137,1.0382658486473755,0.028092469495391646,0.03547160990145105,5.4060039324355476,2.522095716341863,1.5828926326197037,0.35680949343175006,1.8003403558297713,1.5442735616554628,0.07744774452655487,0.03322876052173823,0.04479000283491011,0.01821671471540405,0.7017447006105044,1.2858999181845838,4.949671641971813,3.501437053308536,2.425169896540333e-05,0.0004405938283055881,0.006078595159179103,0.003169176132559589,-0.5340313635411437,1.448772822869084,6.3987138188427135,4.874555343828648,40.89809526207197,23.57215021240603,1.3237494574797166,0.7964276384872012,0.32771855451754844,0.16227357288016608,0.8711440833644918,0.19768267967910666,0.5,0.5723514714723393,0.22898140500534256,0.08734456849181661,0.01930124499896976,0.015366490946831245,8.794238149270537,3.536754672983629,1.5,0.861033861323019,716.3666666666667,206.10132816472606,87.51666666666667,12.959807452095971,session_2020_10_14_3min.csv
64,33,28.366666666666667,7.545189530917787,0.7426972496878664,0.38707155738347043,2.305296770444755,1.0385959926243291,0.028092469495391646,0.03547160990145105,5.414585531389698,2.521021370708547,1.5624045769369794,0.3600097568126407,1.7086707981241358,1.5694465282823553,0.07720806358465039,0.033276972927718716,0.04478139853176712,0.01822037970010554,0.6614058926718516,1.2232817086914074,4.714477583734925,3.1615093765350264,3.8033203951285575e-05,0.00045025190334436663,0.00612011427249876,0.0031836958602906493,-0.3982596079534487,1.599368004865065,6.689676804062123,5.148028682055297,42.04284075413273,24.21306456811964,1.3579126834627187,0.8071826409345246,0.3269551569118346,0.162495369627381,0.8702077163563001,0.19766472285234665,0.5,0.5723514714723393,0.21995362294734308,0.08624510487063117,0.019300939246381137,0.015366754269937966,8.734535555504594,3.5467171057518447,1.5666666666666667,0.9714309861845773,717.3,207.20007821859727,88.16666666666667,13.109836615761235,session_2020_10_14_3min.csv
65,33,28.066666666666666,7.282162114198733,0.7301245852088998,0.39304897585399867,2.2993843130157683,1.030942414908388,0.02717257524265746,0.035840822987095795,5.434727306786462,2.5485310809089996,1.5533147323365994,0.3576525536632455,1.6687921340563479,1.578724145708524,0.07822948430450381,0.03363386124896122,0.044942093469668286,0.018241627915380407,0.7640946721151063,1.2733847992363867,5.003777513638101,3.323450949201501,3.768290625296543e-05,0.00045024544631216165,0.006243920132171604,0.003131512118210257,-0.32914707396886606,1.6347257263695276,6.989641760042044,5.0968242786509155,43.616314584735754,24.156417000841618,1.3885005773839274,0.7985882580379483,0.33213388627650026,0.16055012560875315,0.8658488250543446,0.19693231753167859,0.5333333333333333,0.5713464637233661,0.21600462415298513,0.08853323480873691,0.019050260730369382,0.015392165078504624,8.831933090389088,3.55276556973169,1.6333333333333333,0.9994251221140301,720.4666666666667,208.7063162359523,88.98333333333333,13.088876122911373,session_2020_10_14_3min.csv
66,33,28.2,7.4851577275897565,0.7376802904027586,0.3929492688175498,2.2395957109413236,0.9747420919545486,0.03147118534749168,0.040251014212249234,5.271611293899104,2.4495472663239863,1.5621219078565254,0.3698706750365965,1.7286800012858317,1.6500623222581852,0.07654329592751337,0.033260000314088746,0.04393345935080861,0.018110310527811892,0.7029637283253695,1.235279899118106,4.871704469291509,3.2127529422822128,3.819857390594292e-05,0.0004501852377045991,0.0061074742353723795,0.0031619066300517043,-0.2635122845999002,1.5297361207618518,6.518344868175335,4.4679943443522765,43.086558112355966,24.36009793905975,1.3691715647679883,0.780203270746175,0.3334441631380805,0.16010300423385457,0.8661600904218626,0.19704899316272786,0.5,0.5723514714723393,0.2186188250869751,0.08766621250943875,0.019454637724026173,0.015488943609147215,8.920354228441559,3.605903864403061,1.5666666666666667,0.9714309861845773,714.6,204.9365923805494,88.76666666666667,12.996507046214331,session_2020_10_14_3min.csv
